Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.5346757984145758,0.12396900629142792,0.021755952380952383,0.07123830526597168,0.10556318681318683,0.09581858416721872,0.04697916666666667,Delphinus,175,Delphinus,PMC_9_A102
0.21316570881226057,0.11069444444444444,0.0503448275862069,0.135,0.15051724137931033,0.1101388888888889,0.2301388888888889,T_truncatus,176,Delphinus,PMC_9_A102
0.11583333333333334,0.28506410256410253,0.005,0.23705128205128204,0.11666666666666665,0.07,0.1703846153846154,S_attenuata,177,Delphinus,PMC_9_A102
0.385,0.02,0.195,0.04,0.245,0.04,0.075,Delphinus,178,Delphinus,PMC_9_A102
0.1999146136121943,0.19756800189058255,0.023171481744062392,0.2194642857142857,0.11994689137027847,0.08163461538461539,0.15830011028398125,S_clymene,179,Delphinus,PMC_9_A102
0.2607738095238095,0.040535714285714286,0.03017857142857143,0.11685185185185185,0.31981481481481483,0.021944444444444444,0.20990079365079364,S_frontalis,180,Delphinus,PMC_9_A102
0.1025,0.17875,0.0053030303030303025,0.04527777777777778,0.14454545454545456,0.38875,0.13487373737373737,S_longirostris,181,Delphinus,PMC_9_A102
0.19,0.115,0.02,0.2345833333333333,0.11,0.04541666666666666,0.285,T_truncatus,182,Delphinus,PMC_9_A102
0.23803571428571427,0.03015625,0.03,0.06,0.0907142857142857,0.50046875,0.050625,S_longirostris,183,Delphinus,PMC_9_A102
0.1857142857142857,0.15983333333333336,0.042333333333333334,0.11845238095238095,0.10333333333333332,0.2275,0.1628333333333333,S_longirostris,184,Delphinus,PMC_9_A102
0.031,0.3498780487804878,0.005,0.11800000000000001,0.141,0.10512195121951219,0.25,S_attenuata,185,Delphinus,PMC_9_A102
0.6215104151399184,0.027428068395671606,0.005091743119266055,0.0703290883428498,0.03837410805300714,0.16404983383002097,0.07321674311926606,Delphinus,186,Delphinus,PMC_9_A102
0.4797619047619047,0.025,0.011428571428571429,0.13642857142857143,0.058095238095238096,0.22857142857142856,0.060714285714285714,Delphinus,187,Delphinus,PMC_9_A102
0.015,0.065,0.0,0.005,0.02,0.6991666666666666,0.19583333333333336,S_longirostris,188,Delphinus,PMC_9_A102
0.47603366278599724,0.056750576036866354,0.08391980286738353,0.06213095238095238,0.06431563788503517,0.12550115207373275,0.1313482159700326,Delphinus,189,Delphinus,PMC_9_A102
0.5583789008812353,0.03536962365591398,0.034528533026113674,0.08767857142857143,0.05708944740884469,0.15848924731182795,0.06846567628749294,Delphinus,190,Delphinus,PMC_9_A102
0.23493284493284491,0.035277777777777776,0.0375,0.16023809523809526,0.09555555555555556,0.285,0.15149572649572648,S_longirostris,191,Delphinus,PMC_9_A102
0.2999895914650013,0.04262685402029664,0.2222222222222222,0.05738095238095237,0.05,0.0706375227686703,0.2571428571428572,Delphinus,192,Delphinus,PMC_9_A102
0.38133064516129034,0.055747311827956995,0.015,0.23376075268817204,0.10866666666666668,0.11016129032258064,0.09533333333333333,Delphinus,193,Delphinus,PMC_9_A102
0.386668671679198,0.035,0.09979444444444445,0.0254,0.14346666666666666,0.23673834586466164,0.07293187134502924,Delphinus,194,Delphinus,PMC_9_A102
0.6539388566874266,0.03733653846153846,0.07041749084249084,0.03059166031019578,0.04027865336417968,0.05685442773600669,0.11058237259816206,Delphinus,195,Delphinus,PMC_9_A102
0.2413888888888889,0.055,0.025,0.08003968253968254,0.06,0.26,0.2785714285714286,T_truncatus,196,Delphinus,PMC_9_A102
0.03,0.3247058823529412,0.0,0.095,0.19,0.195,0.16529411764705884,S_attenuata,197,S_attenuata,Per_02_A05
0.02,0.005,0.0,0.13,0.015,0.77,0.06,S_longirostris,198,S_attenuata,Per_02_A05
0.17,0.065,0.02,0.125,0.015,0.385,0.22,S_longirostris,199,S_attenuata,Per_02_A05
0.08026315789473686,0.005,0.735,0.005263157894736842,0.10394736842105264,0.03026315789473684,0.04026315789473684,S_bredanensis,200,S_attenuata,Per_02_A05
0.005,0.01,0.965,0.0,0.0,0.0,0.02,S_bredanensis,201,S_attenuata,Per_02_A05
0.005,0.01,0.945,0.0,0.0,0.0,0.04,S_bredanensis,202,S_attenuata,Per_02_A05
0.18472972972972973,0.07,0.015135135135135137,0.3204545454545455,0.045,0.18513513513513516,0.17954545454545454,S_clymene,203,S_attenuata,Per_02_A05
0.05656818181818182,0.11833333333333335,0.08022727272727273,0.036227272727272726,0.469060606060606,0.04083333333333334,0.19875,S_frontalis,204,S_attenuata,Per_02_A05
0.2630054644808743,0.08524590163934427,0.09833333333333334,0.21166666666666664,0.095,0.14674863387978143,0.1,Delphinus,205,S_attenuata,Per_02_A05
0.02034855769230769,0.4117270833333333,0.005,0.3528118589743589,0.0102,0.07895625,0.12095625,S_attenuata,206,S_attenuata,Per_02_A05
0.11658333333333334,0.10666666666666666,0.005,0.15533333333333332,0.04083333333333334,0.1391666666666667,0.4364166666666667,T_truncatus,207,S_attenuata,Per_02_A05
0.035,0.747,0.027000000000000003,0.005,0.145,0.026000000000000002,0.015,S_attenuata,208,S_attenuata,Per_02_A05
0.305,0.125,0.075,0.03,0.19,0.13,0.145,Delphinus,209,S_attenuata,Per_02_A05
0.10516666666666666,0.15,0.01,0.4244166666666667,0.095,0.09,0.12541666666666665,S_clymene,210,S_attenuata,Per_02_A05
0.025,0.5467647058823529,0.005,0.08058823529411764,0.005,0.12264705882352941,0.215,S_attenuata,211,S_attenuata,Per_02_A05
0.095,0.07,0.01,0.145,0.15,0.29,0.24,S_longirostris,212,S_attenuata,Per_02_A05
0.045,0.3542460317460317,0.048866071428571425,0.0105,0.15913194444444445,0.17427083333333335,0.20798511904761902,S_attenuata,213,S_attenuata,Per_02_A05
0.1524056603773585,0.3491039279869067,0.045,0.09538461538461539,0.1202986906710311,0.11770072260136491,0.1201063829787234,S_attenuata,214,S_attenuata,Per_02_A05
0.045,0.13,0.015,0.11,0.045,0.49,0.165,S_longirostris,215,S_attenuata,Per_02_A05
0.04055714285714286,0.4010166666666667,0.02581666666666667,0.015,0.2808142857142857,0.11722857142857145,0.11956666666666667,S_attenuata,216,S_attenuata,Per_02_A05
0.1225595238095238,0.1204441391941392,0.010982142857142859,0.03616071428571428,0.06904304029304029,0.4735027472527472,0.1673076923076923,S_longirostris,217,S_attenuata,Per_02_A05
0.01,0.285,0.005,0.295,0.105,0.06,0.24,S_clymene,218,S_attenuata,Per_02_A05
0.015911424903722722,0.4153506097560975,0.04,0.0,0.48111601412066746,0.015121951219512195,0.0325,S_frontalis,219,S_attenuata,Per_02_A05
0.4201578073117885,0.1324700650901497,0.05071200469414754,0.02620693216557878,0.26184884468141323,0.06817450803779843,0.04042983801912373,Delphinus,220,S_attenuata,Per_02_A05
0.015,0.10517498478393182,0.0,0.7048250152160682,0.055,0.045,0.075,S_clymene,221,S_attenuata,Per_02_A05
0.03015625,0.30433034420289856,0.0,0.1661201086956522,0.050199999999999995,0.2582370471014493,0.19095625,S_attenuata,222,S_attenuata,Per_02_A05
0.07016505466778805,0.2615989519311639,0.0059416445623342185,0.005,0.26507027560328655,0.20428502593215586,0.18793904730327143,S_frontalis,223,S_attenuata,Per_02_A05
0.03666666666666667,0.6783333333333335,0.01,0.04,0.025,0.16,0.05,S_attenuata,224,S_attenuata,Per_02_A05
0.01,0.5296642156862745,0.0153125,0.002,0.02,0.32683333333333336,0.09618995098039214,S_attenuata,225,S_attenuata,Per_02_A05
0.09,0.5414705882352941,0.000588235294117647,0.14705882352941177,0.020294117647058824,0.17,0.030588235294117645,S_attenuata,226,S_attenuata,Per_02_A05
0.015,0.405,0.0,0.08166666666666668,0.095,0.30666666666666664,0.09666666666666666,S_attenuata,227,S_attenuata,Per_02_A05
0.02,0.4494230769230769,0.0,0.1853846153846154,0.2101923076923077,0.08,0.055,S_attenuata,228,S_attenuata,Per_02_A05
0.07012195121951219,0.22597560975609757,0.005,0.0,0.573780487804878,0.05012195121951219,0.075,S_frontalis,229,S_attenuata,Per_02_A23
0.03083333333333333,0.3658888888888889,0.037000000000000005,0.0,0.4656111111111111,0.03,0.07066666666666667,S_frontalis,230,S_attenuata,Per_02_A23
0.07064685314685315,0.49042115778957884,0.005,0.09094155844155845,0.16776315789473684,0.015,0.16022727272727275,S_attenuata,231,S_attenuata,Per_02_A23
0.02597095959595959,0.5402986111111111,0.02086111111111111,0.005402777777777777,0.3342185245310245,0.005527777777777778,0.06772023809523808,S_attenuata,232,S_attenuata,Per_02_A23
0.0,0.4285174418604651,0.0,0.095,0.34125,0.02,0.11523255813953488,S_attenuata,233,S_attenuata,Per_02_A23
0.1,0.41,0.03,0.05,0.21,0.05,0.15,S_attenuata,234,S_attenuata,Per_02_A23
0.020217391304347826,0.7701899050474762,0.0,0.015434782608695652,0.15394052973513245,0.035217391304347825,0.005,S_attenuata,235,S_attenuata,Per_02_A23
0.075,0.3541039279869067,0.0325,0.2203846153846154,0.055298690671031096,0.14760638297872342,0.1151063829787234,S_attenuata,236,S_attenuata,Per_02_A23
0.005,0.75,0.0,0.11,0.02,0.055,0.06,S_attenuata,237,S_attenuata,Per_02_A23
0.035217391304347825,0.6046123188405796,0.0,0.050434782608695654,0.18901811594202897,0.10071739130434781,0.02,S_attenuata,238,S_attenuata,Per_02_A23
0.08515625,0.16309374999999998,0.020697115384615383,0.06423076923076923,0.48366959203036053,0.03567873303167421,0.14747379032258065,S_frontalis,239,S_attenuata,Per_02_A23
0.04533934252386002,0.47378089941895846,0.0,0.020434782608695655,0.40438768420667714,0.030339342523860023,0.025717948717948715,S_attenuata,240,S_attenuata,Per_02_A56
0.015161290322580645,0.7242154377880183,0.005357142857142857,0.00016129032258064516,0.2301048387096774,0.01,0.015,S_attenuata,241,S_attenuata,Per_02_A56
0.49990621586016326,0.070625,0.05093177655677656,0.09982142857142857,0.05061198669751302,0.060138888888888895,0.16796470342522973,Delphinus,242,S_attenuata,Per_02_A56
0.11,0.205,0.0,0.3045833333333333,0.13,0.05041666666666667,0.2,S_clymene,243,S_attenuata,Per_02_A56
0.1415754547176961,0.23587179487179488,0.05571428571428571,0.06088669950738916,0.20239423076923074,0.05038461538461538,0.253172919034988,T_truncatus,244,S_attenuata,PMC_12_A42
0.04012195121951219,0.5513857098186365,0.0,0.075,0.23036382113821138,0.04074390243902439,0.062384615384615386,S_attenuata,245,S_attenuata,PMC_12_A42
0.016099747474747475,0.5769023647920708,0.021245726495726494,0.0004027777777777777,0.3550254435107376,0.017045093795093794,0.013278846153846153,S_attenuata,246,S_attenuata,PMC_12_A42
0.26662698412698416,0.18714285714285717,0.02517857142857143,0.10444444444444445,0.06535714285714285,0.08553571428571428,0.26571428571428574,Delphinus,247,S_attenuata,PMC_12_A42
0.23125,0.06,0.12875,0.11,0.17625,0.15125,0.1425,Delphinus,248,S_attenuata,PMC_12_A42
0.08,0.165,0.095,0.175,0.035,0.075,0.375,T_truncatus,249,S_attenuata,PMC_12_A42
0.035,0.43891849529780563,0.01583333333333333,0.10201388888888889,0.04517241379310345,0.166010101010101,0.1970517676767677,S_attenuata,250,S_attenuata,PMC_12_A42
0.0658695652173913,0.15,0.0,0.13,0.035,0.3452173913043478,0.27391304347826084,S_longirostris,251,S_attenuata,PMC_12_A42
0.0930758685758686,0.3045948773448774,0.07197330447330447,0.04349025974025974,0.3545422632922633,0.008908730158730158,0.12341469641469642,S_frontalis,252,S_attenuata,PMC_12_A42
0.12444953416149068,0.1530926501035197,0.03625,0.00021739130434782607,0.5675975672877847,0.01761904761904762,0.10077380952380953,S_frontalis,253,S_attenuata,PMC_12_A42
0.0,0.86,0.01,0.005,0.06,0.01,0.055,S_attenuata,254,S_attenuata,PMC_12_A42
0.0155,0.39129320679320684,0.0,0.09853396603396604,0.02519230769230769,0.1484090909090909,0.32107142857142856,S_attenuata,255,S_attenuata,PMC_12_A42
0.045,0.47470588235294114,0.0,0.2,0.13,0.105,0.045294117647058825,S_attenuata,256,S_attenuata,PMC_1_A13
0.010256410256410255,0.6073146853146854,0.037125,0.010628205128205129,0.236784188034188,0.04,0.05789151126651127,S_attenuata,257,S_attenuata,PMC_1_A13
0.05058562778320843,0.32803182070319165,0.015549853372434017,0.05734699141957206,0.3005926245946407,0.0228125,0.22508058212695312,S_attenuata,258,S_attenuata,PMC_1_A13
0.145,0.32,0.015,0.01,0.365,0.05,0.095,S_frontalis,259,S_attenuata,PMC_1_A13
0.035,0.5536808510638298,0.0,0.045,0.2001063829787234,0.04638416075650118,0.11982860520094561,S_attenuata,260,S_attenuata,PMC_1_A13
0.0125,0.3775,0.005,0.195,0.24,0.11,0.06,S_attenuata,261,S_attenuata,PMC_1_A13
0.0225,0.6053229974160207,0.0,0.0,0.34694444444444444,0.01,0.015232558139534884,S_attenuata,262,S_attenuata,PMC_1_A13
0.195,0.29,0.08,0.06,0.244,0.06,0.071,S_attenuata,263,S_attenuata,PMC_1_A13
0.0,0.8156223016540511,0.0,0.025,0.048005747126436786,0.1004344512195122,0.0109375,S_attenuata,264,S_attenuata,PMC_1_A13
0.0,0.8087058823529412,0.0055000000000000005,0.01,0.05,0.08,0.04579411764705882,S_attenuata,265,S_attenuata,PMC_1_A13
0.05333333333333333,0.35976744186046516,0.016666666666666666,0.0,0.31,0.135,0.12523255813953488,S_attenuata,266,S_attenuata,PMC_1_A13
0.05433869701726844,0.23519501133786846,0.05707482993197278,0.005306122448979592,0.2775046223617652,0.23101713762428053,0.139563579277865,S_frontalis,267,S_attenuata,PMC_1_A13
0.095,0.345,0.02,0.025,0.31,0.07,0.135,S_attenuata,268,S_attenuata,PMC_1_A13
0.40828719217862697,0.17303267162290414,0.030436570705472947,0.020218285352736474,0.03809633027522936,0.08185229295266064,0.2480766569123695,Delphinus,269,S_attenuata,PMC_1_A13
0.120125,0.09675,0.011749999999999998,0.20008333333333334,0.26445833333333335,0.07166666666666666,0.23516666666666666,S_frontalis,270,S_attenuata,PMC_1_A13
0.18,0.29,0.065,0.015,0.155,0.01,0.285,S_attenuata,271,S_attenuata,PMC_1_A48
0.07,0.3045833333333333,0.005,0.045208333333333336,0.33,0.045,0.20020833333333335,S_frontalis,272,S_attenuata,PMC_1_A48
0.45,0.23,0.1,0.005,0.102,0.02,0.09300000000000001,Delphinus,273,S_attenuata,PMC_1_A48
0.24516666666666664,0.09,0.125,0.13492261904761904,0.2192857142857143,0.09,0.095625,Delphinus,274,S_attenuata,PMC_1_A48
0.05083333333333333,0.295,0.0,0.24833333333333335,0.175,0.10583333333333333,0.125,S_attenuata,275,S_attenuata,PMC_1_A48
0.1154056603773585,0.2645,0.0,0.215,0.24,0.05509433962264151,0.11,S_attenuata,276,S_attenuata,PMC_1_A48
0.17,0.32909090909090905,0.045,0.16458333333333336,0.085,0.035871212121212116,0.17045454545454547,S_attenuata,277,S_attenuata,PMC_2_A14
0.11352037617554858,0.21760240334378264,0.032905433646812955,0.09448807035876003,0.11377272727272728,0.2509224137931034,0.17678857540926507,S_longirostris,278,S_attenuata,PMC_2_A14
0.025,0.26468085106382977,0.01,0.075,0.4901063829787234,0.020106382978723403,0.1151063829787234,S_frontalis,279,S_attenuata,PMC_2_A14
0.05,0.6191039279869067,0.0,0.06538461538461539,0.1527986906710311,0.042606382978723406,0.0701063829787234,S_attenuata,280,S_attenuata,PMC_2_A14
0.015625,0.44086659663865546,0.02,0.18035714285714285,0.120625,0.05125,0.1712762605042017,S_attenuata,281,S_attenuata,PMC_2_A14
0.04987281237281237,0.3426960724460724,0.0155,0.07399735449735449,0.1684597907539084,0.06246794871794872,0.28700602121190355,S_attenuata,282,S_attenuata,PMC_2_A14
0.17645454545454548,0.39632291543906784,0.01,0.086,0.14148319073545937,0.065,0.12473934837092729,S_attenuata,283,S_attenuata,PMC_2_A14
0.005625,0.8210545665634674,0.005,0.035,0.02088815789473684,0.05625,0.05618227554179566,S_attenuata,284,S_attenuata,PMC_2_A14
0.020625,0.41663690476190474,0.01,0.23635416666666667,0.1409375,0.03125,0.1441964285714286,S_attenuata,285,S_attenuata,PMC_2_A14
0.045625,0.47962739823697176,0.03,0.14613095238095236,0.16432372958257715,0.02125,0.11304291979949875,S_attenuata,286,S_attenuata,PMC_2_A14
0.1225,0.25,0.05,0.13,0.165,0.045,0.2375,S_attenuata,287,S_attenuata,PMC_2_A14
0.085,0.39057017543859646,0.005,0.17,0.05526315789473684,0.075,0.21916666666666665,S_attenuata,288,S_attenuata,PMC_2_A14
0.105,0.21647058823529414,0.005588235294117647,0.11205882352941178,0.08029411764705882,0.15571428571428572,0.324873949579832,T_truncatus,289,S_attenuata,PMC_2_A14
0.10542982456140353,0.4646454906409529,0.005,0.15,0.07983333333333334,0.075,0.12009135146431023,S_attenuata,290,S_attenuata,PMC_2_A14
0.07,0.4241454906409529,0.0,0.205,0.085,0.13,0.08585450935904708,S_attenuata,291,S_attenuata,PMC_2_A14
0.03222222222222222,0.34375,0.005,0.27402777777777776,0.18444444444444444,0.045,0.11555555555555555,S_attenuata,292,S_attenuata,PMC_2_A14
0.07,0.3688762598717221,0.005,0.2603846153846154,0.04,0.12,0.13573912474366245,S_attenuata,293,S_attenuata,PMC_2_A14
0.075,0.21147058823529413,0.000588235294117647,0.2520588235294117,0.030294117647058822,0.16,0.27058823529411763,T_truncatus,294,S_attenuata,PMC_2_A14
0.005555555555555556,0.7098486842105263,0.0103125,0.04644444444444445,0.005263157894736842,0.111,0.11157565789473683,S_attenuata,295,S_attenuata,PMC_2_A14
0.08008064516129032,0.14008064516129032,0.005,0.37991246208988144,0.17,0.015289495450785773,0.20963675213675212,S_clymene,296,S_attenuata,PMC_2_A14
0.04083333333333334,0.6674014430219052,0.00041666666666666664,0.0880952380952381,0.015654761904761904,0.11957738095238096,0.06802117602571375,S_attenuata,297,S_attenuata,PMC_2_A14
0.026313469973009446,0.5646758136252921,0.00041666666666666664,0.18113507085020242,0.030616666666666667,0.09871282894736842,0.09812948327079424,S_attenuata,298,S_attenuata,PMC_2_A14
0.015,0.49375350140056024,0.0,0.21535714285714286,0.105,0.055,0.1158893557422969,S_attenuata,299,S_attenuata,PMC_2_A14
0.11013157894736843,0.15950727571436954,0.02,0.3697724872381623,0.0275,0.17520404271548437,0.13788461538461538,S_clymene,300,S_attenuata,PMC_2_A14
0.065,0.5751536898061288,0.020769230769230772,0.05,0.10030128205128204,0.07062195121951219,0.11815384615384614,S_attenuata,301,S_attenuata,PMC_2_A14
0.2559321646142023,0.2139743835661355,0.1514341133004926,0.03840573972063742,0.2655082852885129,0.02197775263951734,0.05276756087050205,S_frontalis,302,S_attenuata,PMC_2_A14
0.30316990482672196,0.11222739437286851,0.03160991379310345,0.005263157894736842,0.4444072931001242,0.0686464707026186,0.03467586530982629,S_frontalis,303,S_attenuata,PMC_2_A14
0.105,0.245,0.025,0.05,0.31,0.035,0.23,S_frontalis,304,S_attenuata,PMC_2_A14
0.11770935960591133,0.22735714285714284,0.11261214360352292,0.09735714285714286,0.1750626959247649,0.096,0.17390151515151517,S_attenuata,305,S_attenuata,PMC_2_A14
0.010625,0.5756285014005602,0.005,0.12535714285714283,0.105625,0.06625,0.1115143557422969,S_attenuata,306,S_attenuata,PMC_2_A14
0.10513157894736842,0.28300783881909064,0.005,0.2749898785425101,0.06,0.12613157894736843,0.14573912474366246,S_attenuata,307,S_attenuata,PMC_2_A14
0.055,0.155,0.06,0.195,0.145,0.135,0.255,T_truncatus,308,S_attenuata,PMC_2_A14
0.01,0.5341039279869068,0.02,0.1603846153846154,0.07029869067103109,0.0851063829787234,0.1201063829787234,S_attenuata,309,S_attenuata,PMC_2_A14
0.036000000000000004,0.4495833333333333,0.018000000000000002,0.20020833333333335,0.091,0.05,0.15520833333333334,S_attenuata,310,S_attenuata,PMC_2_A14
0.13833333333333334,0.30423076923076925,0.01,0.2453846153846154,0.035,0.13,0.13705128205128203,S_attenuata,311,S_attenuata,PMC_2_A14
0.3378258145363408,0.11688528138528138,0.031678571428571424,0.06055555555555556,0.1064126984126984,0.02658834586466165,0.32005373281689076,Delphinus,312,S_attenuata,PMC_2_A14
0.2127097902097902,0.14261363636363636,0.020681818181818183,0.0,0.1853146853146853,0.10674825174825175,0.3319318181818182,T_truncatus,313,S_attenuata,PMC_2_A14
0.3270412488533823,0.06610290114334604,0.04390769230769231,0.08039999999999999,0.19980089445438282,0.15153525767570256,0.13121200556549395,Delphinus,314,S_attenuata,PMC_2_A14
0.125,0.17,0.08,0.105,0.075,0.075,0.37,T_truncatus,315,S_attenuata,PMC_4_A32
0.12794444444444444,0.18412249373433587,0.005625,0.091,0.12341666666666669,0.2727123015873016,0.1951790935672514,S_longirostris,316,S_attenuata,PMC_4_A32
0.040625,0.6302704906409529,0.0,0.046875,0.03125,0.070625,0.18035450935904707,S_attenuata,317,S_attenuata,PMC_4_A32
0.2197222222222222,0.28927777777777774,0.02,0.155,0.1405,0.095,0.0805,S_attenuata,318,S_attenuata,PMC_4_A32
0.1826643858143858,0.050303703703703705,0.10206291291291292,0.12005608465608467,0.2618648148148148,0.1018629129129129,0.1811851851851852,S_frontalis,319,S_attenuata,PMC_4_A32
0.105,0.1,0.03,0.145,0.425,0.005,0.19,S_frontalis,320,S_attenuata,PMC_4_A32
0.05021739130434783,0.22302898550724637,0.0,0.3869347826086957,0.1371014492753623,0.09521739130434781,0.1075,S_clymene,321,S_attenuata,PMC_4_A32
0.09177250190694126,0.15880072463768116,0.05105555555555555,0.07890277777777778,0.37143115942028987,0.08223318713450294,0.16580409356725145,S_frontalis,322,S_attenuata,PMC_4_A32
0.04121323529411765,0.4025989984387817,0.03213301282051282,0.068,0.22302758924082455,0.038106617647058826,0.19492054655870447,S_attenuata,323,S_attenuata,PMC_4_A32
