Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.7252777959974552,0.08144448983432233,0.00421902792850583,0.008162156306616097,0.0014069370736613117,0.0933959295810319,0.08609366327840758,Delphinus,158,Delphinus,PMC_9_A102
0.24112310960483385,0.06768382352941177,0.06805022624434388,0.045057692307692306,0.22739023881145579,0.2432576923076923,0.10743721719457014,S_longirostris,159,Delphinus,PMC_9_A102
0.1913728432108027,0.23053225806451613,0.017146511627906976,0.09409999999999999,0.033148387096774194,0.1585,0.2752,T_truncatus,160,Delphinus,PMC_9_A102
0.4305554083330266,0.11637891221899721,0.004,0.03532475514803712,0.04803765154869211,0.17328854412909084,0.19241472862215617,Delphinus,161,Delphinus,PMC_9_A102
0.07901851851851852,0.12998148148148148,0.002,0.608,0.017,0.129,0.035,S_clymene,162,Delphinus,PMC_9_A102
0.2361234486182387,0.10325756144538033,0.06605457926451126,0.026554925287568948,0.30380199212906633,0.04733170212553615,0.21687579112969824,S_frontalis,163,Delphinus,PMC_9_A102
0.078,0.097,0.016,0.268,0.22,0.043,0.278,T_truncatus,164,Delphinus,PMC_9_A102
0.18107155810459172,0.22553109871872937,0.013014925373134329,0.12909945280564847,0.08114487526778295,0.1640969606978551,0.20604112903225807,S_attenuata,165,Delphinus,PMC_9_A102
0.23918809523809523,0.1306928571428571,0.0369888888888889,0.002333333333333333,0.08727020202020203,0.31131829004329,0.19220833333333334,S_longirostris,166,Delphinus,PMC_9_A102
0.31231765313557697,0.055910023442012846,0.06335143056983224,0.06278548713103806,0.16404201114782638,0.2075265193416937,0.13406687523201993,Delphinus,167,Delphinus,PMC_9_A102
0.6632893025482113,0.029996703612479473,0.05751759259259259,0.026827486171236172,0.048790455304928995,0.15437634834430203,0.01920211142624936,Delphinus,168,Delphinus,PMC_9_A102
0.5676392752923356,0.06858808331843375,0.09337897727272727,0.11466952767949284,0.01951329928736629,0.07634987801421701,0.059860959135427216,Delphinus,169,Delphinus,PMC_9_A102
0.6672936738675385,0.02966472422555495,0.042255788866930176,0.04569356310249852,0.025623500331561386,0.08752801682189959,0.10194073278401708,Delphinus,170,Delphinus,PMC_9_A102
0.6246241459780795,0.20984003139170124,0.006128719487470602,0.003122148288057113,0.0003107195370090152,0.10452740882821725,0.051446826489465525,Delphinus,171,Delphinus,PMC_9_A102
0.6938309298371023,0.028169884169884172,0.014017543859649123,0.0500453216374269,0.030237487101354113,0.1354253686329444,0.04827346476163906,Delphinus,172,Delphinus,PMC_9_A102
0.11511111111111111,0.2553888888888889,0.0108,0.16223333333333334,0.049,0.13681666666666667,0.27065,T_truncatus,173,Delphinus,PMC_9_A102
0.6079880336153882,0.03622367204867205,0.0479763673890609,0.057259210526315794,0.08639318796528926,0.06775980840573548,0.09639972004953826,Delphinus,174,Delphinus,PMC_9_A102
0.4975174798216042,0.08842141076495162,0.03026711076280042,0.06861917049735254,0.1272643330392024,0.06943331127561421,0.11847718383847457,Delphinus,175,Delphinus,PMC_9_A102
0.1412142857142857,0.3188095238095238,0.018,0.19421428571428573,0.10828571428571429,0.01,0.20947619047619045,S_attenuata,176,Delphinus,PMC_9_A102
0.23414019697267782,0.15274358974358976,0.012,0.23583957219251336,0.16976390556222493,0.07982923169267707,0.11568350383631713,S_clymene,177,Delphinus,PMC_9_A102
0.21688640880310486,0.030402128168945913,0.21573426459108233,0.012100490196078433,0.3592823714143783,0.025764787552738217,0.13982954927367192,S_frontalis,178,Delphinus,PMC_9_A102
0.31692835911800143,0.18677334664864007,0.05513304713189624,0.16823693064182194,0.0475479093711063,0.04570781909681562,0.17967258799171845,Delphinus,179,Delphinus,PMC_9_A102
0.3636692639012641,0.04566714380337331,0.05411163153786105,0.11507609816653935,0.2444540514119452,0.023704927425515655,0.15331688375350136,Delphinus,180,Delphinus,PMC_9_A102
0.13710818713450293,0.20821435185185186,0.002,0.08508136402113146,0.024666666666666667,0.40312650634923886,0.13980292397660818,S_longirostris,181,Delphinus,PMC_9_A102
0.1648,0.29666666666666663,0.01,0.182,0.127,0.038,0.18153333333333332,S_attenuata,182,Delphinus,PMC_9_A102
0.47489415339832836,0.06323121228774718,0.02358056820480089,0.03838248832661277,0.09471307561748328,0.23332691585604237,0.07187158630898517,Delphinus,183,Delphinus,PMC_9_A102
0.15254487179487178,0.158,0.0555,0.10783333333333332,0.0951025641025641,0.15501923076923077,0.276,T_truncatus,184,Delphinus,PMC_9_A102
0.03,0.5229910745846589,0.004,0.12315120183810534,0.056083333333333325,0.08275,0.18102439024390243,S_attenuata,185,Delphinus,PMC_9_A102
0.9051024685340542,0.007373890343715304,0.002091848450057405,0.033916263258378716,0.007444992657578082,0.03678816107523692,0.007282375680979688,Delphinus,186,Delphinus,PMC_9_A102
0.3637278273809524,0.044113839285714294,0.02503125,0.071,0.08349017857142857,0.36633556547619056,0.04630133928571428,S_longirostris,187,Delphinus,PMC_9_A102
0.0130625,0.033018518518518516,0.0,0.032100000000000004,0.003,0.8788189814814815,0.04,S_longirostris,188,Delphinus,PMC_9_A102
0.4905150612092806,0.04944819405198796,0.1507594274983505,0.049472866892536556,0.06224846538472155,0.12991542615070764,0.06764055881241514,Delphinus,189,Delphinus,PMC_9_A102
0.7639560019193189,0.013618107515432474,0.014091848450057405,0.03407829251436477,0.08601633332392591,0.07596244183048885,0.012276974446411789,Delphinus,190,Delphinus,PMC_9_A102
0.5218365315851742,0.06328706279037516,0.019268092105263156,0.06576488237639554,0.06305563686000717,0.1477784364726752,0.1190093578101097,Delphinus,191,Delphinus,PMC_9_A102
0.24888574597838864,0.0182,0.099,0.095,0.04110515385183208,0.08826244482173175,0.4095466553480475,T_truncatus,192,Delphinus,PMC_9_A102
0.44391392036835653,0.03883111653243444,0.017343461111795883,0.2198158178090898,0.1332591711650334,0.07287533652731229,0.07396117648597762,Delphinus,193,Delphinus,PMC_9_A102
0.7180785282354871,0.033031486878674146,0.032767263035471984,0.020233889897503392,0.12079048370233418,0.056191312679992445,0.01890703557053696,Delphinus,194,Delphinus,PMC_9_A102
0.8104578817244087,0.03156128181427219,0.02574687880569881,0.013139146548013118,0.024773361225125246,0.08170556438185218,0.012615885500629788,Delphinus,195,Delphinus,PMC_9_A102
0.4673141900370162,0.06266493271221531,0.02905,0.06121111111111112,0.05181620553359684,0.2169435606060606,0.111,Delphinus,196,Delphinus,PMC_9_A102
0.02501851851851852,0.4229814814814815,0.001,0.211,0.117,0.09,0.133,S_attenuata,197,S_attenuata,Per_02_A05
0.007,0.005,0.0,0.162,0.002,0.75895,0.06505,S_longirostris,198,S_attenuata,Per_02_A05
0.097265625,0.08293333333333333,0.029,0.14054444444444444,0.008515625,0.102953125,0.5387878472222223,T_truncatus,199,S_attenuata,Per_02_A05
0.04,0.006,0.901,0.004,0.027,0.002,0.02,S_bredanensis,200,S_attenuata,Per_02_A05
0.009,0.006,0.721,0.002,0.002,0.0,0.26,S_bredanensis,201,S_attenuata,Per_02_A05
0.003,0.006,0.863,0.0,0.002,0.001,0.125,S_bredanensis,202,S_attenuata,Per_02_A05
0.30302547067872,0.16530771221532092,0.008,0.1862889328063241,0.058307258683345645,0.18048240296937107,0.09858822264691831,Delphinus,203,S_attenuata,Per_02_A05
0.05622972222222222,0.03331524787692855,0.03,0.03702941176470589,0.7552202609932862,0.012205357142857143,0.076,S_frontalis,204,S_attenuata,Per_02_A05
0.48544589038553265,0.05917356736053545,0.06159523809523809,0.1723588261573449,0.050524278666138046,0.07149442881959718,0.09940777051561366,Delphinus,205,S_attenuata,Per_02_A05
0.12739583333333335,0.2985567528735632,0.0,0.2350969827586207,0.047,0.0590625,0.23288793103448277,S_attenuata,206,S_attenuata,Per_02_A05
0.24084578899361506,0.26111877470355727,0.012,0.08703333333333334,0.03327272727272727,0.18619755751494885,0.17953181818181818,S_attenuata,207,S_attenuata,Per_02_A05
0.018636417530078553,0.7787983190601719,0.002029418126757517,0.011147640058750019,0.08229260638068871,0.0846424791406123,0.022453119702940925,S_attenuata,208,S_attenuata,Per_02_A05
0.22194469350094348,0.19603968253968254,0.10544444444444445,0.0467264880952381,0.12344160561660562,0.11110869963369963,0.19529438616938616,Delphinus,209,S_attenuata,Per_02_A05
0.1926243973432073,0.11941785714285715,0.003017543859649123,0.28112549840510365,0.12842681572813155,0.12841216487413293,0.14697572264691833,S_clymene,210,S_attenuata,Per_02_A05
0.0342034632034632,0.4128482923609965,0.001,0.06331203007518797,0.005049634273772205,0.3150865800865801,0.1685,S_attenuata,211,S_attenuata,Per_02_A05
0.1582109747046818,0.12320823003454584,0.013027027027027027,0.09226512226512226,0.06664079514296906,0.17238695652173913,0.3742608943039149,T_truncatus,212,S_attenuata,Per_02_A05
0.05642795883361921,0.49234813978292236,0.003,0.0030232558139534882,0.325067612740114,0.081,0.03913303282939089,S_attenuata,213,S_attenuata,Per_02_A05
0.11003846153846154,0.2553846153846154,0.022,0.1305,0.14701923076923076,0.16605769230769232,0.169,S_attenuata,214,S_attenuata,Per_02_A05
0.012,0.09105307136404699,0.001,0.1511077235772358,0.010083333333333331,0.6727314814814815,0.06202439024390244,S_longirostris,215,S_attenuata,Per_02_A05
0.058656978331575196,0.08587361399093758,0.030446612330381494,0.0024277104316266515,0.6174086115977605,0.02249531284811269,0.1826911604696058,S_frontalis,216,S_attenuata,Per_02_A05
0.1390833333333333,0.27908341736694675,0.015,0.013,0.14907333333333334,0.2741603921568627,0.1305995238095238,S_attenuata,217,S_attenuata,Per_02_A05
0.06908560606060607,0.3971784393193014,0.005,0.1948,0.0572055433646813,0.10363950216450216,0.1730909090909091,S_attenuata,218,S_attenuata,Per_02_A05
0.03137968416559966,0.10858491435188637,0.0596792776763643,0.0011019280338179195,0.5051675568298643,0.04069812530060342,0.25338851364186415,S_frontalis,219,S_attenuata,Per_02_A05
0.5297463926227862,0.10329129066448255,0.010898581009814544,0.007568822937085316,0.1790296119907321,0.12957442500247382,0.039890875772625366,Delphinus,220,S_attenuata,Per_02_A05
0.053024999999999996,0.19442500000000001,0.001,0.365,0.069025,0.192275,0.12525,S_clymene,221,S_attenuata,Per_02_A05
0.09418840579710146,0.17099542334096107,0.0,0.057542982456140354,0.012,0.37300046113306984,0.29227272727272724,S_longirostris,222,S_attenuata,Per_02_A05
0.04024951395677202,0.20633740029290462,0.014183585858585859,0.01608204334365325,0.32446411306800904,0.14547808346624133,0.25320526001383387,S_frontalis,223,S_attenuata,Per_02_A05
0.03730418196521374,0.6465450006501896,0.003,0.0722568733675427,0.03822461728443897,0.1450875836652691,0.0575817430673458,S_attenuata,224,S_attenuata,Per_02_A05
0.06112059533958512,0.24557096045114699,0.0,0.0131853216374269,0.07654653594771242,0.5680872075391612,0.03548937908496732,S_longirostris,225,S_attenuata,Per_02_A05
0.132,0.2746484848484848,0.0,0.264,0.034,0.20535151515151515,0.09,S_attenuata,226,S_attenuata,Per_02_A05
0.024026315789473684,0.25058288349077823,0.002,0.11963203876627052,0.04605048076923077,0.3066137088158258,0.2510945723684211,S_longirostris,227,S_attenuata,Per_02_A05
0.00901851851851852,0.7459380032206119,0.0,0.09204347826086956,0.084,0.039,0.03,S_attenuata,228,S_attenuata,Per_02_A05
0.039,0.4761893939393939,0.024,0.012,0.2295378787878788,0.00925,0.21002272727272725,S_attenuata,229,S_attenuata,Per_02_A23
0.027133333333333332,0.44382156862745104,0.026735294117647062,0.006,0.3562901960784314,0.0381,0.10191960784313726,S_attenuata,230,S_attenuata,Per_02_A23
0.03903419053185272,0.3571160920117156,0.024290113742303557,0.09108679989881102,0.2921885657270248,0.03996109014675052,0.1563231479415417,S_attenuata,231,S_attenuata,Per_02_A23
0.033,0.52,0.009,0.003,0.051142857142857136,0.005,0.3788571428571429,S_attenuata,232,S_attenuata,Per_02_A23
0.017270053578262532,0.3575391551856104,0.0020149253731343284,0.10501666666666666,0.42005205770597565,0.021107141490350444,0.077,S_frontalis,233,S_attenuata,Per_02_A23
0.059,0.5601333333333334,0.039,0.035,0.1493047619047619,0.03002857142857143,0.12753333333333333,S_attenuata,234,S_attenuata,Per_02_A23
0.001,0.8349086663207058,2.4390243902439026e-05,0.014,0.10504566683964713,0.042,0.003021276595744681,S_attenuata,235,S_attenuata,Per_02_A23
0.16333333333333333,0.35569047619047617,0.006,0.167,0.03214285714285714,0.208,0.06783333333333334,S_attenuata,236,S_attenuata,Per_02_A23
0.023024999999999997,0.8223892857142857,0.0,0.035,0.016024999999999998,0.09106071428571429,0.0125,S_attenuata,237,S_attenuata,Per_02_A23
0.004,0.8156833333333334,0.0,0.01,0.15711666666666668,0.0072,0.006,S_attenuata,238,S_attenuata,Per_02_A23
0.02233023409459012,0.05013546055908137,0.004126495726495726,0.021076647548005603,0.841023295628873,0.01620490354363305,0.045102962899320954,S_frontalis,239,S_attenuata,Per_02_A23
0.0185,0.6740374541994937,2.4390243902439026e-05,0.005,0.2868259698699502,0.004045454545454545,0.011566731141199226,S_attenuata,240,S_attenuata,Per_02_A56
0.013442890442890442,0.6834133449883449,0.0023954545454545452,0.001189044289044289,0.09564248251748252,0.005176923076923076,0.1987398601398601,S_attenuata,241,S_attenuata,Per_02_A56
0.40139218960069045,0.07770752785842391,0.04648617695993085,0.1064642857142857,0.07197095884470878,0.07626996090456993,0.21970890011739022,Delphinus,242,S_attenuata,Per_02_A56
0.15051893419792622,0.12396661233276238,0.016026315789473684,0.3330623461853979,0.058043478260869565,0.03907570945998536,0.2793066037735849,S_clymene,243,S_attenuata,Per_02_A56
0.19604891304347824,0.1892493961352657,0.07585507246376813,0.15076666666666666,0.09183876811594203,0.05497584541062803,0.24126533816425122,T_truncatus,244,S_attenuata,PMC_12_A42
0.0597,0.5930003329873724,0.002024390243902439,0.007064322469982848,0.2535779352787552,0.026545454545454546,0.05808756447453255,S_attenuata,245,S_attenuata,PMC_12_A42
0.04777976190476191,0.6459266233766234,0.0265,0.001,0.14743349248790424,0.021035014005602242,0.11032510822510824,S_attenuata,246,S_attenuata,PMC_12_A42
0.12491666666666668,0.3479166666666667,0.013,0.068,0.22583333333333333,0.04916666666666667,0.17116666666666666,S_attenuata,247,S_attenuata,PMC_12_A42
0.2605278386877167,0.10218933614754512,0.1195592972738134,0.04798159203980099,0.30342402063672813,0.03337563776591237,0.13294227744848322,S_frontalis,248,S_attenuata,PMC_12_A42
0.1228695652173913,0.3853369565217391,0.073,0.12325,0.025,0.044043478260869566,0.2265,S_attenuata,249,S_attenuata,PMC_12_A42
0.09088738738738739,0.25552725225225226,0.013,0.15384583333333332,0.06683333333333334,0.17247916666666666,0.24742702702702704,S_attenuata,250,S_attenuata,PMC_12_A42
0.10010714285714285,0.17005,0.006,0.0554,0.018,0.21617857142857144,0.4342642857142857,T_truncatus,251,S_attenuata,PMC_12_A42
0.12484919265213566,0.2880373695267485,0.012107723577235772,0.005182779623477299,0.47532128267551105,0.03269541424066549,0.06180623770422619,S_frontalis,252,S_attenuata,PMC_12_A42
0.09700663814728445,0.308365152845315,0.04890099869772471,0.009589979851589759,0.3502082346171014,0.07746056288977696,0.10846843295120774,S_frontalis,253,S_attenuata,PMC_12_A42
0.010313139720378712,0.8106896982288982,0.0020144927536231883,0.026876320047491922,0.05096471334732978,0.029443810169028483,0.06969782573324969,S_attenuata,254,S_attenuata,PMC_12_A42
0.03454595206202258,0.3901232140401032,0.001,0.1518861656035611,0.0201617530743576,0.32686436659705415,0.07541854862290134,S_attenuata,255,S_attenuata,PMC_12_A42
0.02405263157894737,0.6958574468085107,0.004,0.075,0.10312127659574467,0.05403333333333333,0.04393531168346398,S_attenuata,256,S_attenuata,PMC_1_A13
0.026066666666666665,0.37506666666666666,0.02016666666666667,0.007,0.3873333333333333,0.0201,0.16426666666666667,S_frontalis,257,S_attenuata,PMC_1_A13
0.025118118116051826,0.06451847887054675,0.023266658526464385,0.012101292035193053,0.7014804995396585,0.009054492136382021,0.1644604607757036,S_frontalis,258,S_attenuata,PMC_1_A13
0.08230842791088694,0.25251639344262294,0.014,0.007,0.3380781090494205,0.07302564102564102,0.2330714285714286,S_frontalis,259,S_attenuata,PMC_1_A13
0.025025,0.4086946078431373,0.0025476190476190473,0.04525,0.3936601540616247,0.046024999999999996,0.07879761904761905,S_attenuata,260,S_attenuata,PMC_1_A13
0.018,0.5350769230769231,0.0,0.155,0.197,0.064,0.030923076923076925,S_attenuata,261,S_attenuata,PMC_1_A13
0.011021276595744681,0.7373274572578314,0.003,0.01203448275862069,0.14367424242424243,0.032601515151515145,0.060341025812045625,S_attenuata,262,S_attenuata,PMC_1_A13
0.1868311832114701,0.18791160308588786,0.07940493442299926,0.013,0.3440506889347923,0.04,0.14880159034485066,S_frontalis,263,S_attenuata,PMC_1_A13
0.015556457359454644,0.8042975355327182,0.004029418126757516,0.01205199275362319,0.06746771930948002,0.05854675916434312,0.038050117753623186,S_attenuata,264,S_attenuata,PMC_1_A13
0.011,0.8729512195121951,0.0,0.01602439024390244,0.032,0.05,0.018024390243902438,S_attenuata,265,S_attenuata,PMC_1_A13
0.03570121299855238,0.6636274276016003,0.004029418126757517,0.010014492753623188,0.08971723826816705,0.1446300924976765,0.052280117753623186,S_attenuata,266,S_attenuata,PMC_1_A13
0.05578044858523119,0.21668503734827266,0.07866079831932773,0.011571428571428571,0.3393836421937195,0.12772646652864042,0.17019217845337975,S_frontalis,267,S_attenuata,PMC_1_A13
0.06606060606060606,0.6082424242424241,0.007,0.048,0.1556818181818182,0.052015151515151514,0.063,S_attenuata,268,S_attenuata,PMC_1_A13
0.38762516450768825,0.1220978081241015,0.020804493504700143,0.040640112289745386,0.025805656205232955,0.05045534709797899,0.3525714182705529,Delphinus,269,S_attenuata,PMC_1_A13
0.07303320070733865,0.09942679848886746,0.005015384615384615,0.342,0.339536863151972,0.012199999999999999,0.12878775303643727,S_clymene,270,S_attenuata,PMC_1_A13
0.052730769230769234,0.43223076923076925,0.025,0.009076923076923076,0.21040384615384616,0.005076923076923077,0.26548076923076924,S_attenuata,271,S_attenuata,PMC_1_A48
0.08526538461538462,0.38133076923076925,0.020515384615384616,0.0429,0.24354807692307692,0.089,0.13744038461538463,S_attenuata,272,S_attenuata,PMC_1_A48
0.2495,0.2620909090909091,0.0345,0.002,0.12813636363636363,0.06,0.26377272727272727,T_truncatus,273,S_attenuata,PMC_1_A48
0.3659246291959407,0.0701119489981785,0.11610746487119436,0.09626547619047619,0.25018000455373407,0.021,0.0804104761904762,Delphinus,274,S_attenuata,PMC_1_A48
0.06502564102564103,0.28108210784313725,0.005,0.1988125,0.3130797511312217,0.036,0.101,S_frontalis,275,S_attenuata,PMC_1_A48
0.11139369369369369,0.35502223587223586,0.003,0.1,0.31801257166257163,0.021018181818181818,0.09155331695331695,S_attenuata,276,S_attenuata,PMC_1_A48
0.14485505786140992,0.31643500797448165,0.04505,0.11557514892514892,0.050725136116152446,0.05985964912280702,0.2675,S_attenuata,277,S_attenuata,PMC_2_A14
0.08511335312252286,0.19205185185185183,0.028022222222222223,0.11890114942528736,0.12793288518655618,0.3372436149459454,0.11073492324561403,S_longirostris,278,S_attenuata,PMC_2_A14
0.03130312046444122,0.21799207638183588,0.006015384615384615,0.03105998088133893,0.6622930769498125,0.015224621212121212,0.036111739495065624,S_frontalis,279,S_attenuata,PMC_2_A14
0.035287231760179706,0.635277867323716,0.007029418126757517,0.0722648649391328,0.1045472896575082,0.03546813403840341,0.1101251941543023,S_attenuata,280,S_attenuata,PMC_2_A14
