Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.11014921407844899,0.19066521882750934,0.044274581982440435,0.12209619443216205,0.07727547419460508,0.28301934555431474,0.1725199709305194,S_attenuata,4347,PMC_5_A23,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_clymene,2969,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,Delphinus,2970,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,Delphinus,2971,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2972,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2973,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2974,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2975,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_attenuata,2976,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2977,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2978,PMC_6_A65,S_longirostris
