Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.41092163762257217,0.11539820413171008,0.05460507668239015,0.04752073585237842,0.07119764048606475,0.1011513849226585,0.1992053203022264,Delphinus,114,PMC_3_A68,Delphinus
0.35079991654543735,0.08201936234019157,0.030462220313560082,0.01690603723837884,0.3672603205419556,0.06486133744519729,0.08769080557527986,S_frontalis,115,PMC_3_A68,Delphinus
0.06277079855333258,0.39235303181742853,0.008975669936859259,0.0106243706609472,0.1344880391023122,0.20118755156860738,0.18960053836051297,S_attenuata,116,PMC_3_A68,Delphinus
0.6089948386818178,0.05252904644624196,0.03606807418630653,0.036987557846839214,0.05847265924617781,0.08430990733459005,0.12263791625802757,Delphinus,117,PMC_6_A51,Delphinus
0.6505979929936095,0.05685327372710078,0.043583909430348684,0.05229460541936881,0.06522321320368253,0.06012776951887112,0.07131923570701892,Delphinus,118,PMC_6_A51,Delphinus
0.22139974743639834,0.141530977449089,0.05569638310763611,0.1792751998171099,0.20964545391813674,0.07205255759011828,0.12039968068151201,Delphinus,119,PMC_6_A51,Delphinus
0.26874377919488646,0.20019497782349302,0.04680634030525593,0.01614149822801334,0.11798801544989923,0.15814093857515638,0.19198445042329568,Delphinus,120,PMC_6_A51,Delphinus
0.24699521419703066,0.04269698095418906,0.04474628007394661,0.05216790628532017,0.24853839172541034,0.17755201665085715,0.18730321011324647,S_frontalis,121,PMC_6_A51,Delphinus
0.4972974658735496,0.06324239873484548,0.034404562059685825,0.054946726403083956,0.10176217579415496,0.13182970682019984,0.11651696431448053,Delphinus,122,PMC_6_A51,Delphinus
0.49366207794512,0.02686475198471835,0.0772958077649393,0.028285767274371487,0.06353012253593764,0.10641974121098145,0.20394173128393212,Delphinus,123,PMC_6_A51,Delphinus
0.5970351718972592,0.060901249608377145,0.014708389646372128,0.04064500340363063,0.03188455050748782,0.09064355581569437,0.16418207912117966,Delphinus,124,PMC_6_A51,Delphinus
0.0540314123523463,0.15959724385536087,0.04689858827274919,0.11958608052062435,0.40403882580544115,0.08148051745889659,0.13436733173458212,S_frontalis,125,PMC_6_A51,Delphinus
0.1163511192037406,0.058702871932895244,0.00897425187865098,0.030752265199390668,0.09538395379623436,0.6433731550768741,0.04646238291221431,S_longirostris,126,PMC_6_A51,Delphinus
0.13987993299667886,0.12796318939717402,0.003760145881150053,0.011145539237375612,0.052134768121481156,0.5473930085916486,0.11772341577449183,S_longirostris,127,PMC_6_A51,Delphinus
0.5878608280230826,0.1312489617909769,0.02617596232194794,0.05100343842455897,0.045032528873926246,0.04182737133456856,0.11685090923093915,Delphinus,128,PMC_6_A51,Delphinus
0.49426587151459495,0.03042307305475632,0.07176766834632467,0.0266744896798312,0.07230794257114154,0.13665230796088945,0.16790864687246204,Delphinus,129,PMC_6_A51,Delphinus
0.4093185014329553,0.09912191639739305,0.02828473278043796,0.08266589577488996,0.04803970948758888,0.22943888997336065,0.10313035415337486,Delphinus,130,PMC_6_A51,Delphinus
0.35912956674652113,0.05478345149735029,0.02182452274642631,0.06941453169207146,0.20357577682024686,0.19286884057663717,0.0984033099207473,Delphinus,131,PMC_6_A51,Delphinus
0.3311003994081669,0.09791759046421313,0.029259911441626173,0.05417379674172554,0.0763929869362086,0.2804064909561557,0.13074882405190436,Delphinus,132,PMC_6_A51,Delphinus
0.6374775576869345,0.01972321618398045,0.013533206623264474,0.09779582507493899,0.035534633724994324,0.1348760265796017,0.06105953412628637,Delphinus,133,PMC_6_A51,Delphinus
0.477629226700028,0.11022538943443254,0.05889916514185212,0.06931996000063878,0.15227506118842077,0.0494895781815069,0.08216161935312116,Delphinus,134,PMC_6_A51,Delphinus
0.2195759810454545,0.11236338847374996,0.03419009037805762,0.22384133369721965,0.17255406827530603,0.13579119612743143,0.10168394200278115,S_clymene,135,PMC_6_A51,Delphinus
0.18246031899000062,0.1917219163853197,0.06955714371346426,0.0786938222749541,0.3150189832107363,0.06305392967252846,0.09949388575299672,S_frontalis,136,PMC_6_A51,Delphinus
0.1997752754543431,0.18200951226059045,0.08337577165946734,0.016344198715910613,0.3218602793315423,0.08065731796105303,0.11597764461709377,S_frontalis,137,PMC_6_A51,Delphinus
