Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Delphinus_LOGO_WE,S_attenuata_LOGO_WE,S_bredanensis_LOGO_WE,S_clymene_LOGO_WE,S_frontalis_LOGO_WE,S_longirostris_LOGO_WE,T_truncatus_LOGO_WE,EncounterNumber,KnownSpecies,UID
0.49803485562522665,0.23355787291141034,0.02228089465554784,0.036721722358760624,0.10757598152547736,0.04982138414128946,0.05200728878228751,0.19563666036395144,0.3328287831459286,0.03573745245066062,0.08298708059254202,0.1434529119770957,0.10207698083466217,0.10728013063515932,0.18085337220588996,0.1375235247872368,0.14800299818796056,0.07139733431348494,0.24063579626593415,0.09996332132645994,0.12162365291303331,PMC_12_A33,Delphinus,53
0.1963890887682735,0.1603229107563459,0.019818512535139398,0.00829625024553858,0.4976944635847825,0.05457806273287615,0.062900711377044,0.07607413219406751,0.21720613097462982,0.03972737848744362,0.013161254273965181,0.49571613158832084,0.05514073550838759,0.10297423697318545,0.18085337220588996,0.1375235247872368,0.14800299818796056,0.07139733431348494,0.24063579626593415,0.09996332132645994,0.12162365291303331,PMC_12_A33,Delphinus,54
0.35163519237783597,0.18682029936776412,0.060968936177992414,0.02569232377976794,0.262703556236503,0.04483202649180636,0.06734766556833,0.08295950935295834,0.28183219651246383,0.10047797349053658,0.02398355643692216,0.38210517298743557,0.04821313899649704,0.08042845222318644,0.18085337220588996,0.1375235247872368,0.14800299818796056,0.07139733431348494,0.24063579626593415,0.09996332132645994,0.12162365291303331,PMC_12_A33,Delphinus,55
0.2407613520535302,0.08843499344937641,0.05954820893704467,0.0270607135535127,0.27528028678243455,0.2065372546307526,0.10237719059334874,0.3179045345348796,0.08999440481426896,0.05121536071074654,0.02209875942022248,0.23099515367085588,0.19373114502938704,0.09406064181963936,0.3179045345348796,0.08999440481426896,0.05121536071074654,0.02209875942022246,0.23099515367085582,0.19373114502938701,0.09406064181963936,PMC_12_A46,Delphinus,56
0.6432108685367185,0.020009879661867243,0.031328794422643955,0.05737384870882828,0.02757302395611862,0.15190965836457074,0.06859392634925265,0.657748537501106,0.02489392337969866,0.02488149439304,0.06784597042746818,0.033466364243864975,0.1407763672535354,0.05038734280128644,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,57
0.4919617367884889,0.07185143053249252,0.04287721577155668,0.049969879403528775,0.1137897007141954,0.13813124770245358,0.09141878908728386,0.5438901572725473,0.037311205407928774,0.04172986225946736,0.07607563811254042,0.09997436107174791,0.1318216806116935,0.06919709526407444,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,58
0.27816257374952713,0.10469848002641217,0.050988624679030356,0.06958274715736294,0.21057194612597482,0.07970367747913001,0.20629195078256238,0.25783795762522194,0.1357741437528999,0.05204540325179814,0.08143782702743177,0.16796598659936307,0.08533372293900972,0.21960495880427552,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,59
0.3374461818017956,0.06519119640548426,0.05802909666061148,0.18486350908392846,0.06084764173476902,0.16777880603038864,0.12584356828302243,0.27391920371730205,0.06311281519970639,0.061070125197482894,0.22928117809155787,0.09301671476763272,0.1437570948041008,0.13584286822221722,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,60
0.6401219909760436,0.028187775744391443,0.028195401135180882,0.04126344093937694,0.03965681923810474,0.15318030088119194,0.06939427108571038,0.6088840978151543,0.032791000555504664,0.0322038782689469,0.07149507384966051,0.04559274486411134,0.14226029106725865,0.06677291357936344,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,61
0.4655362138734983,0.126437373334566,0.12798679296630872,0.05165848626261706,0.040684803018088224,0.07327896855693856,0.11441736198798291,0.4562959815919676,0.12527033963729645,0.11348595010676035,0.06674553833441542,0.05080603750398142,0.07566915306382006,0.11172699976175848,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,62
0.49806759816084867,0.02586975832610806,0.01416207829207262,0.05625680094700854,0.0426832541057364,0.31734394155667556,0.04561656861155,0.44782319655109726,0.025354021610201238,0.02501901399196062,0.0599811116915545,0.05040159297423612,0.34927199272117615,0.0421490704597738,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,63
0.4816293957015126,0.04895328684573274,0.07740802520377144,0.06167512768490087,0.10715873600111965,0.10266024693896234,0.12051518162400018,0.5094770887981126,0.07079757235041621,0.093599236678109,0.025422579306186223,0.12346074336986708,0.06397001962795058,0.11327275986935836,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,64
0.07090353577755615,0.42062299287486893,0.022501554290128623,0.04497797519936544,0.19210683591566102,0.09372689835244533,0.15516020758997434,0.0755679849270111,0.38507382238219445,0.037440681940801426,0.03332598335893342,0.19576991781101044,0.08847573864837113,0.18434587093167792,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,65
0.3074970463938739,0.08742941477157343,0.06507326943533517,0.22230922068926245,0.07806209638958328,0.11284159193970911,0.12678736038066252,0.3301301168251964,0.10980433793272286,0.05765567433208605,0.19683469470812787,0.07837536360990026,0.1098132189531641,0.11738659363880237,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,66
0.44674907168510175,0.03328422100740034,0.03679045325786384,0.06567141382305282,0.11309211270362947,0.1335235599735462,0.1708891675494053,0.5175056220566788,0.03195223242555236,0.036188513372958545,0.08578745115869277,0.07827162619853992,0.16377974648047328,0.086514808307104,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,67
0.6256713695838145,0.04183272915412258,0.02354620784684782,0.05004009794825072,0.06797573362881322,0.14859968905430176,0.04233417278384914,0.6298497967204435,0.02262455253237362,0.030831797000859678,0.05689884756208474,0.054858843956020975,0.14300791714649774,0.06192824508171958,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,68
0.19088288103867543,0.20511169011504543,0.009349279871683259,0.056539118507015415,0.10635285033980635,0.3001475118086213,0.13161666831915264,0.14212313020143422,0.22040606045094574,0.01952405924631536,0.05253514216074998,0.10717024472231071,0.3158948739286774,0.14234648928956664,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,69
0.4482164370868486,0.1058289272313609,0.04610547486361908,0.00868799684044608,0.16668107037904134,0.12023954568052497,0.10424054791815877,0.470070136761381,0.09496577381160853,0.03162911063299092,0.01647621530892332,0.21704347097446525,0.10328484862809122,0.06653044388253966,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,70
0.1061703364845438,0.18205178446286013,0.02249385054311278,0.15343554844097756,0.2304313512711595,0.07156190203881374,0.23385522675853246,0.10735791294190178,0.17217613455643588,0.019671499933093063,0.1749002978137289,0.21680738990392867,0.08625791737816878,0.2228288474727429,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,71
0.38053930962339927,0.07594083744764699,0.035237275523682846,0.10044148718242281,0.19937647515268667,0.08406437982262044,0.12440023524754089,0.17842303097094583,0.0946197875693193,0.06958718420618328,0.10903605414789319,0.22905333449483037,0.1506615506510648,0.16861905795976312,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,72
0.03930302072412062,0.4838419509363393,0.0015011764138695399,0.2288207278922189,0.02903540022711234,0.1423830012391666,0.0751147225671725,0.04325393027830542,0.5368565823463461,0.0017249615120821598,0.20517432797921895,0.02370017295839106,0.10649490675871565,0.08279511816694059,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,73
0.23121917244027804,0.0666517699552911,0.12094864871370108,0.10773677161865369,0.18945887614341622,0.13915384252612034,0.14483091860253944,0.1460779268425456,0.07196337310090262,0.09462411674364712,0.13162128408970458,0.22403839805494274,0.16353146910148095,0.1681434320667762,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,74
0.0408806726847959,0.12340813517683664,0.026833667515033438,0.06665500600112322,0.5458999829545991,0.03039529756654318,0.16592723810106835,0.02849251566606244,0.14680731152996473,0.02383015745341982,0.06186675269351768,0.5596994220985356,0.0208751915571105,0.15842864900138917,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,75
0.28514866251548054,0.0933427163310183,0.0338613258042176,0.011960391469628401,0.15274463362435614,0.31150473246415233,0.11143753779114643,0.33309417267979924,0.09007252250650334,0.025670447934139824,0.01520061027148808,0.1872928454639771,0.24647757004030973,0.10219183110378245,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,76
0.2706773157535345,0.1958045867671343,0.01792461145827998,0.06688391953783858,0.04048249994034346,0.14045048174833022,0.2677765847945388,0.294556172832379,0.22780080429904945,0.01774856132157874,0.09659424608223716,0.034796853176332077,0.13717750859820144,0.191325853690222,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,77
0.44469544027598606,0.05040149607648642,0.16427939017401366,0.10461039132982528,0.055366473509284676,0.09508056214886768,0.08556624648553604,0.30915470535438583,0.08323618743811503,0.18712959467979934,0.09022940205082934,0.06687447193884191,0.15068471273897602,0.11269092579905253,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,78
0.29866272049651177,0.2065939057659541,0.01901756227169108,0.03659229468755484,0.0205427937097925,0.13868476662604035,0.27990595644245525,0.3266091585840091,0.16991367870673116,0.02110523687185226,0.0487877003870378,0.019217471779279162,0.1599568471607038,0.2544099065103867,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,79
0.20710906318656946,0.1014467048823389,0.04073062589414058,0.0541966339426921,0.21127384844006403,0.19157052638753647,0.19367259726665828,0.10713251153099597,0.08508343480737134,0.04768362715640686,0.07070300117933445,0.2294275536343763,0.21686193440624563,0.24310793728526928,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,80
0.13331252196780546,0.1445595770671653,0.1926084979986277,0.02278619800122898,0.3496381947199062,0.08205010985081303,0.07504490039445326,0.1615833361415811,0.1893399707546502,0.15551916912645333,0.03096627503944756,0.2365039819045002,0.1259811260993141,0.10010614093405339,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,81
0.30064066540286144,0.08310555273914781,0.026192959076390597,0.02937269245237966,0.12927267563295577,0.3715914464224482,0.05982400827381642,0.3274790552871086,0.06942768041654825,0.02571607281703366,0.03109730664053984,0.1140553725700701,0.3633389496820504,0.06888556258664905,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,82
0.27402981482046335,0.07513748743736434,0.24160762834422939,0.048575611743410976,0.0729008505233413,0.09753404463836209,0.19021456249282834,0.22297942169383883,0.07294339313700679,0.1827723592553716,0.05188303645585242,0.07559911754452972,0.1251319942199838,0.2686906776934167,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,83
0.4564947258601446,0.04246004647514446,0.06280675359454561,0.07428704185287534,0.10104216932788682,0.16564261793646712,0.0972666449529359,0.3217076690168562,0.07319749869753968,0.06495003539822358,0.10144680525703927,0.12397539948952832,0.21032593434503247,0.10439665779578051,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,84
0.12630885549805376,0.09934585864938841,0.00892077799616914,0.00878654868076844,0.0604427500680109,0.30427600486645656,0.39191920424115256,0.13274108518299788,0.11834707092443017,0.01788897843839822,0.01383037866388262,0.10086455631198685,0.3218550788246185,0.29447285165368564,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,85
0.14220355791795297,0.1452442094613923,0.01583639613235268,0.26223054866351325,0.07631036656833742,0.12530485408100128,0.23287006717544995,0.14556514023156145,0.1610744562030773,0.02267943179865958,0.22009902326355135,0.08871410438092167,0.11684761382381585,0.24502023029841258,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,86
0.21110600505589536,0.16071361439715864,0.26368579237479295,0.06374744969992474,0.11140629242851623,0.041214195201577195,0.14812665084213472,0.19446826087925953,0.1901613072901277,0.23742643063500127,0.07636733789333908,0.1163986801796952,0.06470880645906518,0.1204691766635122,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,87
0.34924661346795505,0.06680807248049228,0.08555895877190953,0.09776225110195208,0.2039084434470002,0.10299530136994935,0.09372035936074137,0.39008394455437967,0.06867298906799137,0.08142705952521963,0.08465315790804587,0.16578960707802828,0.10941389935468862,0.09995934251164637,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,88
0.4444047651547905,0.054147573840263294,0.02184797615130512,0.03262134209189898,0.19598886210830505,0.17648939219540968,0.07450008845802718,0.508893868841356,0.04717881874736546,0.024551844470078958,0.03373412863912646,0.157824771096448,0.17330803745756648,0.05450853074805838,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,89
0.6799406895463788,0.02805763044804916,0.013101217634487081,0.03385847101578056,0.036072557832935656,0.15513710602693778,0.053832327495430696,0.7444766679252142,0.026029881124362896,0.01176462881859284,0.04747952937867764,0.03179628164943342,0.1024617206713289,0.035991290432389876,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,90
0.30394024973302314,0.16755701782618174,0.07353570093390563,0.06606807885588012,0.23082075498909677,0.04846330920580756,0.10961488845610483,0.2700577756584511,0.16143703918665825,0.0775306773637967,0.04541674915057868,0.2046683529928844,0.09477881369386085,0.14611059195377002,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,91
0.11923752514878731,0.18271693483273574,0.021073881272247498,0.04662231768032778,0.08765169785281945,0.3852457752647749,0.15745186794830723,0.07953624801790192,0.21480415808863706,0.028611988814353877,0.052637196056151955,0.11275118573109935,0.3408229660496832,0.17083625724217244,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,92
0.5195568878009386,0.047861802354911345,0.05692100373025936,0.0783708902532539,0.11140350341344529,0.1292756626633363,0.05661024978385511,0.5165122360602494,0.04100499030202394,0.061117751324389555,0.09481184556714528,0.09163771590151701,0.1291426740265901,0.0657727868180847,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,93
0.5045426939729298,0.05615505698178332,0.07699626240498972,0.08631984628805932,0.10615590295843129,0.11819127934233306,0.051638958051473324,0.3976961170747542,0.05882742933136178,0.10892849865837584,0.09592071659782034,0.14773782845844527,0.11709389556107111,0.07379551431817132,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,94
0.06583600457937781,0.31945242518602496,0.0023598248073248,0.19876242814790834,0.07779926410129615,0.1651730997661598,0.17061695341190802,0.05362404243063636,0.4045750919685168,0.00266589448003978,0.12891842008081172,0.05382736617399164,0.17661693493795066,0.17977224992805277,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,95
0.14476204399155762,0.0655876912482539,0.02434437221433032,0.23141776264631622,0.31988226000954134,0.030418773720767837,0.18358709616923266,0.12680819640754207,0.06337339619261696,0.015535228689837841,0.33819585357114046,0.1949868155497772,0.03284719982324038,0.22825330976584493,0.29915466829255666,0.12769257067921932,0.05633416880378678,0.08879176992167495,0.12734125739150928,0.15999391056683768,0.14069165434441508,PMC_12_A47,Delphinus,96
0.15470350168933242,0.1365811986410799,0.01711498656290544,0.196332883751188,0.051186733799313475,0.2639021821746474,0.18017851338153318,0.1107447805809123,0.12453300776266105,0.016834055599358518,0.16240187231683764,0.036342686640163165,0.35821285539138203,0.1909307417086853,0.25991884103918145,0.10146861811353942,0.08152629386776553,0.139834063401097,0.11848876020266688,0.18174780815314878,0.11701561522260069,PMC_12_A62,Delphinus,97
0.3614780952760157,0.05308544618948342,0.03013218014063984,0.07106763431670929,0.04100253948719164,0.35928272660060967,0.08395137798935035,0.35819046952944883,0.07551910121945579,0.027522452854613598,0.09782186383468364,0.058430843646111494,0.27162504713184826,0.11089022178383816,0.25991884103918145,0.10146861811353942,0.08152629386776553,0.139834063401097,0.11848876020266688,0.18174780815314878,0.11701561522260069,PMC_12_A62,Delphinus,98
0.5839077160708965,0.0874610253598853,0.016919972717342142,0.0201563922997885,0.12107151763508481,0.1208551347615224,0.04962824115548004,0.4817265958728685,0.08948191257560134,0.027678989953666237,0.03157917746225728,0.1335674117046579,0.1456837401265188,0.09028217230442998,0.25991884103918145,0.10146861811353942,0.08152629386776553,0.139834063401097,0.11848876020266688,0.18174780815314878,0.11701561522260069,PMC_12_A62,Delphinus,99
0.013931157982498579,0.07138331566225507,0.0011686568203038601,0.8132563436261216,0.02951079726881738,0.02436089688069028,0.04638883175931314,0.02032041276445774,0.049761025729544564,0.0017199243909887616,0.8180505544614851,0.04339235167424782,0.026044284910767723,0.04071144606850866,0.25991884103918145,0.10146861811353942,0.08152629386776553,0.139834063401097,0.11848876020266688,0.18174780815314878,0.11701561522260069,PMC_12_A62,Delphinus,100
0.20995342966316194,0.028618875015636803,0.3309513869696915,0.04600390249491146,0.03925631078098038,0.2006423771137183,0.14457371796189955,0.09347106384403826,0.046657199365981436,0.34742650349146553,0.03992729481640616,0.06611080458415389,0.24577550642632406,0.16063162747163046,0.25991884103918145,0.10146861811353942,0.08152629386776553,0.139834063401097,0.11848876020266688,0.18174780815314878,0.11701561522260069,PMC_12_A62,Delphinus,101
